3859.812 0.0104544
3859.961 0.0105082
3860.11 0.0105996
3860.259 0.0107047
3860.408 0.010811
3860.557 0.0109161
3860.706 0.0110226
3860.855 0.0111278
3861.004 0.011233
3861.153 0.0113397
3861.302 0.011445
3861.451 0.0115503
3861.6 0.0116571
3861.749 0.0117625
3861.898 0.011868
3862.048 0.0119756
3862.197 0.0120811
3862.346 0.0121866
3862.495 0.0122937
3862.644 0.0123993
3862.793 0.0125049
3862.943 0.0126128
3863.092 0.0127185
3863.241 0.0128257
3863.391 0.0129323
3863.54 0.0130381
3863.689 0.0131439
3863.838 0.0132513
3863.988 0.013358
3864.137 0.013464
3864.286 0.0135714
3864.436 0.0136783
3864.585 0.0137843
3864.734 0.0138919
3864.884 0.0139989
3865.033 0.014105
3865.182 0.0142112
3865.332 0.0143198
3865.481 0.014426
3865.631 0.0145332
3865.78 0.0146411
3865.929 0.0147474
3866.079 0.0148547
3866.229 0.0149618
3866.378 0.0150698
3866.528 0.0151772
3866.677 0.0152837
3866.826 0.0153902
3866.976 0.0154976
3867.125 0.0156059
3867.275 0.0157133
3867.425 0.0158208
3867.574 0.0159292
3867.724 0.0160368
3867.874 0.0161443
3868.023 0.0162511
3868.173 0.0163606
3868.322 0.0164674
3868.472 0.016575
3868.622 0.0166846
3868.771 0.0167916
3868.921 0.0168993
3869.071 0.0170072
3869.22 0.0171161
3869.37 0.0172241
3869.52 0.0173319
3869.669 0.0174391
3869.819 0.0175491
3869.969 0.017657
3870.119 0.0178759
3870.269 0.0181262
3870.418 0.0183725
3870.568 0.018621
3870.718 0.0188691
3870.868 0.0191194
3871.018 0.0193681
3871.167 0.0196148
3871.317 0.0198654
3871.467 0.0201144
3871.617 0.020363
3871.767 0.0206143
3871.917 0.020863
3872.067 0.0211119
3872.217 0.0213612
3872.367 0.0216125
3872.517 0.021862
3872.667 0.0221111
3872.817 0.0223628
3872.967 0.0226125
3873.117 0.0228619
3873.267 0.0231143
3873.417 0.0233638
3873.567 0.0236134
3873.717 0.0238635
3873.867 0.0241159
3874.017 0.0243662
3874.167 0.0246161
3874.317 0.0248688
3874.467 0.0251193
3874.617 0.0253695
3874.768 0.0256246
3874.918 0.0258749
3875.068 0.0261257
3875.218 0.0263791
3875.368 0.0266296
3875.518 0.0268807
3875.668 0.0271344
3875.819 0.0273872
3875.969 0.0276381
3876.119 0.0278921
3876.27 0.0281452
3876.42 0.0283963
3876.57 0.0286479
3876.72 0.0289023
3876.871 0.0291558
3877.021 0.0294072
3877.171 0.0296619
3877.322 0.0299156
3877.472 0.0301673
3877.622 0.0304194
3877.773 0.0306762
3877.923 0.0309285
3878.073 0.0311805
3878.224 0.031438
3878.374 0.0316902
3878.525 0.0319475
3878.675 0.0322003
3878.825 0.0324527
3878.976 0.0327107
3879.126 0.0329633
3879.277 0.033218
3879.427 0.0334743
3879.578 0.0337288
3879.729 0.0339874
3879.879 0.0342403
3880.03 0.0344814
3880.18 0.0346683
3880.331 0.034853
3880.481 0.0350363
3880.632 0.0352249
3880.782 0.0354083
3880.933 0.0355933
3881.083 0.0357806
3881.234 0.0359654
3881.385 0.0361505
3881.536 0.0363393
3881.686 0.0365233
3881.837 0.0367083
3881.988 0.0368976
3882.138 0.0370816
3882.289 0.037271
3882.44 0.0374563
3882.591 0.0376419
3882.741 0.0378301
3882.892 0.0380158
3883.043 0.0382013
3883.194 0.0383871
3883.344 0.0385756
3883.495 0.0387615
3883.646 0.0389472
3883.797 0.0391375
3883.948 0.0393233
3884.098 0.039508
3884.249 0.0396984
3884.4 0.0398844
3884.551 0.0400708
3884.702 0.0402612
3884.853 0.0404477
3885.004 0.0406339
3885.155 0.0408248
3885.306 0.0410112
3885.457 0.0411979
3885.608 0.0413843
3885.759 0.0415756
3885.91 0.0417621
3886.061 0.041949
3886.212 0.0421357
3886.363 0.0423273
3886.514 0.0425141
3886.665 0.0427012
3886.816 0.0428927
3886.967 0.04308
3887.118 0.043267
3887.269 0.0434591
3887.42 0.0436462
3887.572 0.0438349
3887.723 0.0440222
3887.874 0.0442145
3888.025 0.0444019
3888.176 0.0445896
3888.327 0.0447771
3888.479 0.044971
3888.63 0.0451586
3888.781 0.0453465
3888.932 0.0455342
3889.083 0.0457222
3889.235 0.0459165
3889.386 0.0461044
3889.537 0.0462926
3889.688 0.0464806
3889.84 0.0466752
3889.991 0.0468633
3890.142 0.0468714
3890.294 0.0468681
3890.445 0.0468699
3890.596 0.0468666
3890.748 0.0468632
3890.899 0.046865
3891.051 0.0468616
3891.202 0.0468583
3891.354 0.04686
3891.505 0.0468567
3891.656 0.0468534
3891.808 0.0468551
3891.959 0.0468518
3892.111 0.0468484
3892.262 0.0468501
3892.414 0.0468468
3892.565 0.0468434
3892.717 0.0468451
3892.868 0.0468418
3893.02 0.0468384
3893.171 0.0468401
3893.323 0.0468367
3893.475 0.0468333
3893.626 0.046835
3893.778 0.0468316
3893.929 0.0468333
3894.081 0.0468299
3894.233 0.0468315
3894.384 0.0468282
3894.536 0.0468298
3894.688 0.0468264
3894.839 0.046823
3894.991 0.0468246
3895.143 0.0468212
3895.294 0.0468178
3895.446 0.0468195
3895.598 0.046816
3895.75 0.0468126
3895.902 0.0468142
3896.053 0.0468108
3896.205 0.0468074
3896.357 0.046809
3896.509 0.0468056
3896.661 0.0468021
3896.812 0.0467987
3896.964 0.0468003
3897.116 0.0467969
3897.268 0.0467934
3897.42 0.046795
3897.572 0.0467915
3897.724 0.0467881
3897.876 0.0467846
3898.028 0.0467862
3898.179 0.0467827
3898.332 0.0467792
3898.483 0.0467758
3898.635 0.0467773
3898.788 0.0467738
3898.939 0.0467704
3899.092 0.0467719
3899.244 0.0467684
3899.396 0.0467649
3899.548 0.0467665
3899.7 0.046763
3899.852 0.0467595
3900.004 0.0467642
3900.156 0.0468868
3900.308 0.0470095
3900.46 0.047137
3900.612 0.0472597
3900.765 0.047383
3900.917 0.0475057
3901.069 0.0476335
3901.221 0.0477561
3901.373 0.0478789
3901.525 0.0480015
3901.678 0.0481303
3901.83 0.0482531
3901.982 0.0483758
3902.135 0.0485047
3902.287 0.0486276
3902.439 0.0487504
3902.591 0.0488734
3902.744 0.0490022
3902.896 0.0491252
3903.048 0.0492535
3903.201 0.0493772
3903.353 0.0495003
3903.505 0.0496285
3903.658 0.0497525
3903.81 0.0498756
3903.962 0.050004
3904.115 0.050128
3904.267 0.0502566
3904.42 0.0503805
3904.572 0.0505038
3904.725 0.0506333
3904.877 0.0507564
3905.03 0.0508806
3905.182 0.0510092
3905.335 0.0511334
3905.487 0.0512569
3905.64 0.0513864
3905.792 0.0515099
3905.945 0.0516342
3906.097 0.0517631
3906.25 0.0518874
3906.403 0.0520118
3906.555 0.0521407
3906.708 0.0522652
3906.86 0.0523888
3907.013 0.0525187
3907.166 0.0526432
3907.318 0.0527669
3907.471 0.0528969
3907.624 0.0530215
3907.776 0.0531451
3907.929 0.0532753
3908.082 0.0534
3908.235 0.0535246
3908.387 0.0536483
3908.54 0.0537788
3908.693 0.0539035
3908.846 0.054028
3908.999 0.0541586
3909.151 0.0542824
3909.304 0.0544072
3909.457 0.0545321
3909.61 0.0546628
3909.763 0.0547874
3909.916 0.0549124
3910.068 0.055121
3910.221 0.0554413
3910.374 0.0557563
3910.527 0.0560713
3910.68 0.0563919
3910.833 0.056707
3910.986 0.0570222
3911.139 0.057343
3911.292 0.0576583
3911.445 0.0579736
3911.598 0.0582947
3911.751 0.0586101
3911.904 0.0589255
3912.057 0.0592468
3912.21 0.0595624
3912.363 0.0598844
3912.516 0.0602001
3912.669 0.0605153
3912.822 0.060831
3912.975 0.0611468
3913.129 0.0614707
3913.282 0.0617866
3913.435 0.0621025
3913.588 0.062418
3913.741 0.062734
3913.894 0.06305
3914.048 0.0633749
3914.201 0.0636905
3914.354 0.0640067
3914.507 0.0643229
3914.66 0.0646387
3914.814 0.064957
3914.967 0.0652803
3915.12 0.0655967
3915.273 0.0659126
3915.427 0.0662311
3915.58 0.0665476
3915.733 0.0668637
3915.887 0.0671894
3916.04 0.0675061
3916.193 0.0678228
3916.347 0.068141
3916.5 0.0684578
3916.654 0.068784
3916.807 0.0691004
3916.96 0.0694173
3917.114 0.0697437
3917.267 0.0700608
3917.421 0.0703868
3917.574 0.070704
3917.728 0.0710232
3917.881 0.071348
3918.035 0.0716668
3918.188 0.0719918
3918.342 0.0723113
3918.495 0.0726364
3918.649 0.0729555
3918.802 0.0732808
3918.956 0.0736005
3919.11 0.073928
3919.263 0.0742452
3919.417 0.074565
3919.57 0.0748908
3919.724 0.0752107
3919.878 0.0755382
3920.031 0.0758631
3920.185 0.076226
3920.339 0.0765809
3920.492 0.0769329
3920.646 0.0772961
3920.8 0.0776511
3920.954 0.0780061
3921.107 0.0783668
3921.261 0.0787219
3921.415 0.0790771
3921.569 0.0794408
3921.722 0.0797933
3921.876 0.0801487
3922.03 0.0805041
3922.184 0.0808682
3922.338 0.0812232
3922.491 0.0815765
3922.646 0.0819431
3922.799 0.0822965
3922.953 0.0826517
3923.107 0.0830163
3923.261 0.0833722
3923.415 0.0837281
3923.569 0.084093
3923.723 0.0844484
3923.877 0.0848045
3924.031 0.0851697
3924.185 0.0855259
3924.339 0.0858821
3924.493 0.0862378
3924.647 0.0866033
3924.801 0.0869597
3924.955 0.0873162
3925.109 0.0876814
3925.263 0.088038
3925.417 0.0883946
3925.571 0.0887607
3925.725 0.0891174
3925.879 0.0894736
3926.033 0.0898399
3926.188 0.0901991
3926.342 0.090556
3926.496 0.090913
3926.65 0.0912792
3926.804 0.0916362
3926.958 0.0919934
3927.113 0.0923627
3927.267 0.0927199
3927.421 0.0930866
3927.575 0.0934439
3927.73 0.0938036
3927.884 0.0941711
3928.038 0.0945287
3928.193 0.0948986
3928.347 0.0952557
3928.501 0.0956236
3928.656 0.0959837
3928.81 0.0963415
3928.964 0.0967097
3929.119 0.0970693
3929.273 0.0974377
3929.427 0.0977957
3929.582 0.0981666
3929.736 0.0985248
3929.891 0.0988958
3930.045 0.0992476
3930.2 0.0995875
3930.354 0.099936
3930.509 0.1002761
3930.663 0.100614
3930.818 0.1009649
3930.972 0.1013024
3931.127 0.1016535
3931.281 0.1019917
3931.436 0.1023321
3931.59 0.1026813
3931.745 0.1030218
3931.899 0.1033596
3932.054 0.1037112
3932.209 0.1040519
3932.363 0.1043904
3932.518 0.1047423
3932.673 0.1050831
3932.827 0.1054213
3932.982 0.1057621
3933.137 0.1061144
3933.291 0.1064532
3933.446 0.1067943
3933.601 0.1071354
3933.756 0.1074879
3933.91 0.1078264
3934.065 0.1081676
3934.22 0.1085089
3934.375 0.1088618
3934.53 0.1092032
3934.684 0.1095425
3934.839 0.109884
3934.994 0.1102367
3935.149 0.1105783
3935.304 0.1109199
3935.458 0.1112594
3935.613 0.111613
3935.768 0.1119548
3935.923 0.1122966
3936.078 0.112638
3936.233 0.1129919
3936.388 0.1133339
3936.543 0.1136759
3936.698 0.1140301
3936.853 0.1143722
3937.008 0.1147266
3937.163 0.1150689
3937.318 0.1154112
3937.473 0.115753
3937.628 0.1161077
3937.783 0.1164501
3937.938 0.1167926
3938.093 0.1171476
3938.248 0.1174902
3938.403 0.1178329
3938.559 0.1181777
3938.714 0.1185331
3938.869 0.1188753
3939.024 0.1192182
3939.179 0.1195738
3939.334 0.1199168
3939.49 0.1202619
3939.645 0.1206178
3939.8 0.1209609
3939.955 0.1213041
3940.11 0.1217323
3940.266 0.12218
3940.421 0.1226242
3940.576 0.1230823
3940.731 0.1235274
3940.887 0.1239885
3941.042 0.1244337
3941.197 0.124879
3941.353 0.1253404
3941.508 0.1257858
3941.663 0.1262313
3941.819 0.1266931
3941.974 0.1271388
3942.13 0.1275866
3942.285 0.1280323
3942.44 0.1284917
3942.596 0.1289404
3942.751 0.1293864
3942.907 0.129849
3943.062 0.1302951
3943.218 0.130744
3943.373 0.1312042
3943.529 0.1316533
3943.684 0.1320997
3943.84 0.1325629
3943.995 0.1330094
3944.151 0.1334581
3944.306 0.133919
3944.462 0.1343685
3944.618 0.1348181
3944.773 0.1352792
3944.929 0.135729
3945.084 0.1361759
3945.24 0.1366403
3945.396 0.1370902
3945.551 0.1375374
3945.707 0.1380021
3945.863 0.1384522
3946.019 0.1389024
3946.174 0.1393499
3946.33 0.139815
3946.486 0.1402654
3946.641 0.1407131
3946.797 0.1411636
3946.953 0.1416135
3947.109 0.1420791
3947.265 0.1425299
3947.42 0.1429778
3947.576 0.1434287
3947.732 0.1438795
3947.888 0.1443458
3948.044 0.1447968
3948.2 0.1452479
3948.355 0.1456963
3948.511 0.1461475
3948.667 0.1466143
3948.823 0.1470656
3948.979 0.147517
3949.135 0.1479685
3949.291 0.1484357
3949.447 0.1488873
3949.603 0.149339
3949.759 0.1498065
3949.915 0.1502584
3950.071 0.1506602
3950.227 0.1510022
3950.383 0.1513443
3950.539 0.1517026
3950.695 0.1520447
3950.851 0.152387
3951.008 0.1527314
3951.164 0.1530737
3951.32 0.1534324
3951.476 0.1537748
3951.632 0.1541173
3951.788 0.1544598
3951.944 0.1548024
3952.101 0.1551471
3952.257 0.1555062
3952.413 0.1558489
3952.569 0.1561917
3952.725 0.1565344
3952.882 0.1568794
3953.038 0.1572389
3953.194 0.1575819
3953.351 0.157927
3953.507 0.1582868
3953.663 0.1586299
3953.819 0.1589731
3953.976 0.1593184
3954.132 0.1596785
3954.288 0.1600218
3954.445 0.1603673
3954.601 0.1607277
3954.758 0.1610733
3954.914 0.1614339
3955.07 0.1617775
3955.227 0.1621232
3955.383 0.1624841
3955.54 0.16283
3955.696 0.1631738
3955.853 0.163537
3956.009 0.1638809
3956.166 0.164227
3956.322 0.1645709
3956.479 0.1649346
3956.635 0.1652787
3956.792 0.165625
3956.948 0.1659691
3957.105 0.1663155
3957.261 0.1666774
3957.418 0.1670239
3957.575 0.1673704
3957.731 0.1677148
3957.888 0.1680792
3958.045 0.1684258
3958.201 0.1687704
3958.358 0.169135
3958.515 0.1694819
3958.671 0.1698446
3958.828 0.1701916
3958.985 0.1705571
3959.142 0.1709042
3959.298 0.1712672
3959.455 0.1716144
3959.612 0.1719798
3959.769 0.1723272
3959.926 0.1726745
3960.082 0.1728936
3960.239 0.1729645
3960.396 0.1730355
3960.553 0.1731249
3960.71 0.1731959
3960.867 0.1732852
3961.023 0.1733559
3961.18 0.1734269
3961.337 0.1735163
3961.494 0.1735874
3961.651 0.1736584
3961.808 0.173748
3961.965 0.1738191
3962.122 0.1739086
3962.279 0.1739797
3962.436 0.1740509
3962.593 0.1741404
3962.75 0.1742116
3962.907 0.1743011
3963.064 0.1743723
3963.221 0.1744435
3963.378 0.1745331
3963.535 0.1746044
3963.693 0.1746761
3963.85 0.1747658
3964.007 0.174837
3964.164 0.1749267
3964.321 0.174998
3964.478 0.1750693
3964.635 0.175159
3964.793 0.1752308
3964.95 0.1753021
3965.107 0.1753919
3965.264 0.1754632
3965.422 0.1755351
3965.579 0.175625
3965.736 0.1756963
3965.893 0.1757677
3966.051 0.1758581
3966.208 0.1759294
3966.365 0.1760008
3966.522 0.1760723
3966.68 0.1761627
3966.837 0.1762341
3966.995 0.1763061
3967.152 0.1763775
3967.309 0.1764676
3967.467 0.1765395
3967.624 0.1766109
3967.781 0.176701
3967.939 0.176773
3968.096 0.1768445
3968.254 0.176935
3968.411 0.1770066
3968.569 0.1770786
3968.726 0.1771689
3968.884 0.1772409
3969.042 0.1773129
3969.199 0.1774031
3969.356 0.1774747
3969.514 0.1775467
3969.672 0.1776189
3969.829 0.1777092
3969.987 0.1777813
3970.145 0.1781407
3970.302 0.1785423
3970.46 0.1789276
3970.617 0.1793105
3970.775 0.1797147
3970.933 0.1801007
3971.091 0.1804862
3971.248 0.1808883
3971.406 0.1812739
3971.564 0.1816596
3971.721 0.182062
3971.879 0.1824478
3972.037 0.1828342
3972.195 0.1832394
3972.353 0.1836253
3972.51 0.1840089
3972.668 0.1844143
3972.826 0.1848005
3972.984 0.1851866
3973.142 0.1855734
3973.299 0.1859769
3973.457 0.1863632
3973.615 0.1867496
3973.773 0.1871557
3973.931 0.1875422
3974.089 0.1879294
3974.247 0.188316
3974.405 0.1887027
3974.563 0.1890894
3974.721 0.1894961
3974.879 0.1898829
3975.037 0.1902704
3975.195 0.1906573
3975.353 0.1910442
3975.511 0.1914313
3975.669 0.1918183
3975.827 0.1922256
3975.985 0.1926134
3976.143 0.1930007
3976.301 0.1933879
3976.459 0.1937753
3976.617 0.1941831
3976.776 0.1945729
3976.934 0.194961
3977.092 0.1953485
3977.25 0.1957361
3977.408 0.1961238
3977.566 0.1965115
3977.725 0.1969022
3977.883 0.19729
3978.041 0.1976986
3978.199 0.1980865
3978.358 0.1984768
3978.516 0.1988654
3978.674 0.1992745
3978.833 0.199665
3978.991 0.2000532
3979.149 0.2004414
3979.308 0.2008537
3979.466 0.2012421
3979.624 0.2016305
3979.783 0.2020426
3979.941 0.2024312
3980.1 0.2030143
3980.258 0.2037052
3980.416 0.2044178
3980.575 0.2051132
3980.733 0.2058044
3980.892 0.2065011
3981.05 0.2072143
3981.209 0.2079102
3981.367 0.2086018
3981.526 0.2092979
3981.684 0.2100128
3981.843 0.2107091
3982.001 0.2114011
3982.16 0.2120976
3982.319 0.2127951
3982.477 0.2135099
3982.636 0.2142066
3982.794 0.2148992
3982.953 0.2155961
3983.112 0.2162942
3983.27 0.2169869
3983.429 0.217707
3983.588 0.2184043
3983.746 0.2191215
3983.905 0.2198191
3984.064 0.2205167
3984.222 0.2212334
3984.381 0.2219323
3984.54 0.2226537
3984.699 0.2233518
3984.857 0.2240693
3985.016 0.2247687
3985.175 0.2254908
3985.334 0.2261894
3985.493 0.2269119
3985.652 0.2276118
3985.811 0.2283107
3985.969 0.2290295
3986.128 0.2297286
3986.287 0.2304531
3986.446 0.2311525
3986.605 0.2318763
3986.764 0.232576
3986.923 0.2333013
3987.082 0.2340011
3987.241 0.2347257
3987.4 0.2354258
3987.559 0.2361518
3987.718 0.2368522
3987.877 0.2375776
3988.036 0.2382781
3988.195 0.239005
3988.354 0.2397058
3988.513 0.2404319
3988.672 0.2411341
3988.831 0.2418352
3988.99 0.2425619
3989.149 0.2432633
3989.309 0.2439702
3989.468 0.2446974
3989.627 0.2453991
3989.786 0.2461009
3989.945 0.2468298
3990.104 0.2474708
3990.264 0.2480833
3990.423 0.2487191
3990.582 0.2493281
3990.741 0.2499371
3990.901 0.2505763
3991.06 0.2511865
3991.219 0.2517959
3991.379 0.252409
3991.538 0.2530459
3991.697 0.2536556
3991.857 0.254269
3992.016 0.2549064
3992.175 0.2555164
3992.335 0.25613
3992.494 0.2567401
3992.654 0.2573549
3992.813 0.2579651
3992.972 0.2586025
3993.132 0.2592176
3993.291 0.259828
3993.451 0.2604423
3993.61 0.2610539
3993.77 0.2616957
3993.929 0.2623066
3994.089 0.2629221
3994.248 0.2635331
3994.408 0.2641479
3994.567 0.2647868
3994.727 0.2654027
3994.886 0.266014
3995.046 0.2666292
3995.206 0.2672734
3995.365 0.2678849
3995.525 0.2685004
3995.685 0.2691168
3995.844 0.2697287
3996.004 0.2703726
3996.164 0.2709893
3996.323 0.2716014
3996.483 0.2722173
3996.643 0.2728343
3996.802 0.2734753
3996.962 0.2740915
3997.122 0.2747087
3997.282 0.275325
3997.442 0.2759415
3997.601 0.2765552
3997.761 0.2772007
3997.921 0.2778175
3998.081 0.2784352
3998.241 0.279052
3998.401 0.279669
3998.561 0.2802869
3998.72 0.2809002
3998.88 0.2815468
3999.04 0.2821651
3999.2 0.2827825
3999.36 0.2834008
3999.52 0.2840481
3999.68 0.2846657
3999.84 0.2852844
4000.0 0.2859021
4000.16 0.2864487
4000.32 0.2869662
4000.48 0.2874829
4000.64 0.2880298
4000.8 0.2885474
4000.96 0.2890643
4001.12 0.2896124
4001.281 0.2901326
4001.44 0.2906465
4001.601 0.2911676
4001.761 0.2917154
4001.921 0.2922328
4002.081 0.2927816
4002.241 0.2932991
4002.401 0.2938474
4002.562 0.294369
4002.722 0.2948867
4002.882 0.2954053
4003.042 0.2959541
4003.203 0.2964752
4003.363 0.296994
4003.523 0.297512
4003.683 0.2980621
4003.844 0.2985834
4004.004 0.2991017
4004.164 0.2996521
4004.325 0.3001738
4004.485 0.300693
4004.646 0.3012462
4004.806 0.3017648
4004.966 0.302316
4005.126 0.3028347
4005.287 0.3033575
4005.448 0.3039114
4005.608 0.3044305
4005.768 0.3049503
4005.929 0.3055045
4006.089 0.3060246
4006.25 0.306547
4006.41 0.3070985
4006.571 0.3076219
4006.731 0.3081414
4006.892 0.3086649
4007.052 0.3091845
4007.213 0.3097398
4007.374 0.3102635
4007.534 0.3107834
4007.695 0.3113396
4007.855 0.3118596
4008.016 0.3123837
4008.177 0.312907
4008.337 0.3134598
4008.498 0.3139841
4008.659 0.3145404
4008.819 0.3150617
4008.98 0.3155853
4009.141 0.3161429
4009.302 0.3166667
4009.462 0.3171875
4009.623 0.3177122
4009.784 0.3182694
4009.945 0.3187943
4010.105 0.3192245
4010.266 0.3196435
4010.427 0.3200287
4010.588 0.3204139
4010.749 0.3208332
4010.91 0.3212186
4011.071 0.3216045
4011.231 0.3220212
4011.392 0.3224073
4011.553 0.3227928
4011.714 0.3232126
4011.875 0.3235983
4012.036 0.3240178
4012.197 0.3244042
4012.358 0.3247899
4012.519 0.3252103
4012.68 0.3255963
4012.841 0.3259828
4013.002 0.3264028
4013.163 0.3267895
4013.324 0.3271756
4013.485 0.3275966
4013.646 0.3279828
4013.808 0.328372
4013.969 0.3287926
4014.13 0.329179
4014.291 0.3295661
4014.452 0.329987
4014.613 0.3303742
4014.774 0.3307607
4014.936 0.3311848
4015.097 0.3315716
4015.258 0.3319589
4015.419 0.3323804
4015.581 0.3327702
4015.742 0.3331571
4015.903 0.3335794
4016.064 0.3339664
4016.226 0.3343565
4016.387 0.3347436
4016.548 0.3351663
4016.709 0.3355536
4016.871 0.3359438
4017.032 0.3363661
4017.194 0.3367565
4017.355 0.3371791
4017.516 0.3375672
4017.678 0.3379571
4017.839 0.3383806
4018.001 0.3387706
4018.162 0.339159
4018.323 0.339582
4018.485 0.3399728
4018.646 0.3403962
4018.808 0.3407871
4018.969 0.341175
4019.131 0.3416016
4019.293 0.3419921
4019.454 0.3423809
4019.616 0.3428071
4019.777 0.343196
4019.939 0.3436225
4020.101 0.3438175
4020.262 0.3438934
4020.424 0.3440057
4020.585 0.3440817
4020.747 0.3441941
4020.909 0.3442705
4021.07 0.3443466
4021.232 0.3444588
4021.394 0.3445354
4021.555 0.3446473
4021.717 0.344724
4021.879 0.3448005
4022.041 0.344877
4022.203 0.3449894
4022.364 0.3450656
4022.526 0.3451422
4022.688 0.3452547
4022.85 0.3453314
4023.012 0.3454079
4023.174 0.3454846
4023.335 0.3455966
4023.497 0.3456733
4023.659 0.3457499
4023.821 0.3458626
4023.983 0.3459392
4024.145 0.3460159
4024.307 0.3461285
4024.469 0.3462053
4024.631 0.346282
4024.793 0.3463947
4024.955 0.3464714
4025.117 0.3465481
4025.279 0.3466609
4025.441 0.3467376
4025.603 0.3468505
4025.765 0.3469272
4025.927 0.347004
4026.089 0.3470808
4026.251 0.3471936
4026.413 0.3472704
4026.575 0.3473472
4026.738 0.3474606
4026.9 0.3475374
4027.062 0.3476143
4027.224 0.3476911
4027.386 0.3478041
4027.548 0.347881
4027.711 0.3479583
4027.873 0.3480352
4028.035 0.348112
4028.197 0.3482251
4028.36 0.3483025
4028.522 0.3483793
4028.684 0.3484925
4028.846 0.3485693
4029.009 0.3486468
4029.171 0.3487599
4029.333 0.3488369
4029.496 0.3489144
4029.658 0.3490276
4029.821 0.349105
4029.983 0.349182
4030.146 0.3494403
4030.308 0.349678
4030.47 0.3499152
4030.633 0.3501907
4030.795 0.350428
4030.958 0.3506672
4031.12 0.3509414
4031.283 0.3511804
4031.445 0.3514181
4031.608 0.3516571
4031.77 0.3519315
4031.933 0.3521709
4032.095 0.3524084
4032.258 0.3526478
4032.421 0.3529236
4032.583 0.3531616
4032.746 0.3534011
4032.908 0.3536756
4033.071 0.3539152
4033.234 0.3541545
4033.396 0.3543926
4033.559 0.3546323
4033.722 0.3549084
4033.885 0.3551481
4034.047 0.3553864
4034.21 0.3556259
4034.373 0.3559026
4034.536 0.3561421
4034.698 0.3563805
4034.861 0.3566204
4035.024 0.356897
4035.187 0.3571369
4035.35 0.3573769
4035.512 0.3576523
4035.675 0.3578923
4035.838 0.358132
4036.001 0.3583722
4036.164 0.3586122
4036.327 0.3588521
4036.49 0.3590922
4036.653 0.3593324
4036.816 0.3595723
4036.979 0.3598125
4037.142 0.3600902
4037.305 0.3603302
4037.468 0.3605705
4037.631 0.3608109
4037.794 0.3610509
4037.957 0.3612913
4038.12 0.3615693
4038.283 0.3618094
4038.446 0.3620499
4038.609 0.3622901
4038.772 0.3625306
4038.935 0.3628089
4039.098 0.3630491
4039.262 0.3632913
4039.425 0.3635696
4039.588 0.36381
4039.751 0.3640507
4039.914 0.3643293
4040.078 0.3647423
4040.241 0.3653792
4040.404 0.3659783
4040.567 0.3665766
4040.73 0.3672139
