6681.812 0.0133126
6682.259 0.0135297
6682.705 0.0137464
6683.152 0.0139634
6683.599 0.0141819
6684.045 0.0143983
6684.492 0.0146155
6684.939 0.0148324
6685.386 0.0150483
6685.833 0.0152678
6686.28 0.0154846
6686.727 0.0157017
6687.174 0.0159199
6687.621 0.016137
6688.068 0.0163538
6688.516 0.0165713
6688.963 0.0167881
6689.411 0.017007
6689.858 0.0172237
6690.306 0.0175222
6690.753 0.0178571
6691.201 0.0181946
6691.649 0.0185302
6692.097 0.0188661
6692.544 0.0192009
6692.993 0.0195392
6693.44 0.019874
6693.889 0.0202105
6694.336 0.0205452
6694.785 0.0208835
6695.233 0.0212189
6695.681 0.0215546
6696.129 0.02189
6696.578 0.0222263
6697.026 0.0225635
6697.475 0.0228999
6697.924 0.0232358
6698.372 0.0235714
6698.821 0.0239093
6699.27 0.0242455
6699.719 0.0245817
6700.167 0.0249761
6700.617 0.025475
6701.065 0.025969
6701.515 0.0264656
6701.964 0.0269606
6702.413 0.0274585
6702.862 0.0279534
6703.312 0.0284499
6703.761 0.0289452
6704.21 0.02944
6704.66 0.029939
6705.109 0.0304337
6705.559 0.03093
6706.009 0.0314284
6706.458 0.0319235
6706.908 0.0324197
6707.358 0.0329153
6707.808 0.0334114
6708.258 0.0339098
6708.708 0.0344059
6709.158 0.0349018
6709.608 0.0353972
6710.059 0.0359149
6710.509 0.0365444
6710.959 0.0371746
6711.409 0.0378046
6711.86 0.0384353
6712.311 0.03907
6712.761 0.0396999
6713.211 0.0403291
6713.662 0.0409602
6714.113 0.0415943
6714.564 0.0422254
6715.015 0.0428564
6715.466 0.0434867
6715.917 0.0441214
6716.368 0.0447523
6716.819 0.0453825
6717.27 0.0460133
6717.721 0.046648
6718.173 0.0472794
6718.624 0.04791
6719.076 0.048542
6719.527 0.0491761
6719.979 0.049808
6720.43 0.0504067
6720.882 0.0510045
6721.333 0.0516016
6721.785 0.0522045
6722.237 0.0528022
6722.689 0.0534004
6723.141 0.0539986
6723.593 0.0546009
6724.045 0.055199
6724.498 0.0557984
6724.95 0.0563964
6725.402 0.0569937
6725.854 0.0575966
6726.307 0.0581958
6726.759 0.058793
6727.211 0.0593959
6727.664 0.059995
6728.117 0.060594
6728.569 0.061191
6729.022 0.0617899
6729.475 0.0623941
6729.928 0.0629929
6730.381 0.0634004
6730.834 0.0637724
6731.287 0.0641443
6731.74 0.0645217
6732.193 0.0648932
6732.646 0.065265
6733.1 0.0656376
6733.553 0.0660094
6734.007 0.0663873
6734.46 0.066759
6734.914 0.0671314
6735.367 0.0675031
6735.821 0.067881
6736.275 0.0682534
6736.729 0.0686257
6737.183 0.068998
6737.636 0.0693756
6738.09 0.0697474
6738.544 0.0701197
6738.999 0.0704927
6739.453 0.0708648
6739.907 0.0712432
6740.361 0.0714544
6740.815 0.0716244
6741.27 0.0717949
6741.725 0.0719653
6742.179 0.0721416
6742.634 0.0723118
6743.088 0.0724819
6743.543 0.0726523
6743.998 0.0728226
6744.453 0.0729993
6744.908 0.0731696
6745.363 0.0733398
6745.817 0.0735097
6746.272 0.07368
6746.728 0.073857
6747.183 0.0740273
6747.638 0.0741976
6748.094 0.0743682
6748.549 0.0745447
6749.004 0.0747149
6749.46 0.0748854
6749.916 0.075056
6750.371 0.0752143
6750.827 0.0753768
6751.283 0.0755327
6751.739 0.0756885
6752.194 0.0758441
6752.65 0.076
6753.106 0.0761625
6753.562 0.0763183
6754.019 0.0764745
6754.475 0.0766304
6754.931 0.0767929
6755.387 0.0769487
6755.844 0.0771049
6756.3 0.0772605
6756.757 0.0774166
6757.213 0.0775724
6757.67 0.0777352
6758.126 0.0778909
6758.583 0.078047
6759.04 0.078203
6759.497 0.0783659
6759.954 0.0785219
6760.411 0.0788037
6760.868 0.0790995
6761.325 0.0793953
6761.782 0.0796979
6762.24 0.0799943
6762.697 0.0802897
6763.154 0.0805854
6763.612 0.0808887
6764.069 0.0811843
6764.527 0.0814806
6764.984 0.0817762
6765.442 0.0820723
6765.9 0.0823685
6766.358 0.0826718
6766.815 0.0829673
6767.273 0.0832634
6767.731 0.0835595
6768.189 0.0838628
6768.647 0.0841588
6769.106 0.0844554
6769.564 0.0847514
6770.022 0.0850548
6770.48 0.0855139
6770.939 0.0859665
6771.397 0.0864182
6771.856 0.0868707
6772.315 0.0873232
6772.773 0.0877823
6773.232 0.0882348
6773.691 0.0886872
6774.15 0.0891396
6774.609 0.0895919
6775.068 0.090052
6775.527 0.0905042
6775.986 0.0909564
6776.445 0.0914086
6776.904 0.0918687
6777.364 0.0923218
6777.823 0.0927743
6778.282 0.0932263
6778.742 0.0936793
6779.201 0.0941394
6779.661 0.0945923
6780.121 0.0950508
6780.581 0.095525
6781.04 0.0959981
6781.5 0.0964806
6781.96 0.0969546
6782.42 0.0974287
6782.88 0.0979027
6783.34 0.0983766
6783.8 0.0988591
6784.261 0.0993345
6784.721 0.0998083
6785.181 0.1002821
6785.642 0.1007569
6786.102 0.1012306
6786.562 0.101713
6787.023 0.1021877
6787.484 0.1026623
6787.945 0.1031368
6788.405 0.1036103
6788.866 0.1040853
6789.327 0.1045687
6789.788 0.1050431
6790.249 0.1054869
6790.71 0.1059046
6791.171 0.1063222
6791.633 0.10675
6792.094 0.107168
6792.555 0.1075856
6793.017 0.108004
6793.478 0.1084214
6793.94 0.1088398
6794.401 0.1092666
6794.863 0.1096849
6795.325 0.1101036
6795.787 0.1105217
6796.249 0.1109399
6796.71 0.1113571
6797.172 0.1117848
6797.634 0.1122029
6798.097 0.1126222
6798.559 0.1130401
6799.021 0.1134581
6799.483 0.1138858
6799.946 0.1143046
6800.408 0.1147494
6800.871 0.1151982
6801.333 0.115646
6801.796 0.1160847
6802.258 0.1165525
6802.721 0.1170017
6803.184 0.1174503
6803.647 0.1178989
6804.11 0.1183474
6804.573 0.1187963
6805.036 0.1192551
6805.499 0.1196931
6805.962 0.1201519
6806.425 0.1206002
6806.889 0.1210499
6807.352 0.1214982
6807.815 0.1219569
6808.279 0.122406
6808.742 0.1228334
6809.206 0.1233037
6809.67 0.1237527
6810.133 0.1242307
6810.597 0.1247958
6811.061 0.1253496
6811.525 0.1259033
6811.989 0.1264569
6812.453 0.1270111
6812.917 0.1275646
6813.381 0.1281292
6813.846 0.1286844
6814.31 0.1292266
6814.774 0.1297911
6815.239 0.1303456
6815.704 0.1308779
6816.168 0.1314651
6816.633 0.1320194
6817.097 0.1325731
6817.562 0.1331273
6818.027 0.1336815
6818.492 0.1342362
6818.957 0.1347669
6819.422 0.1353559
6819.887 0.1359104
6820.352 0.1365385
6820.817 0.1371903
6821.282 0.1378427
6821.748 0.1384956
6822.213 0.1391592
6822.679 0.1398007
6823.144 0.1404642
6823.61 0.141117
6824.075 0.141769
6824.541 0.1424216
6825.007 0.1430617
6825.473 0.1437148
6825.938 0.1443908
6826.404 0.145018
6826.871 0.1456975
6827.336 0.1463484
6827.803 0.1470025
6828.269 0.1476674
6828.735 0.1483195
6829.202 0.1489606
6829.668 0.1496255
6830.135 0.150298
6830.601 0.1510172
6831.068 0.1517109
6831.534 0.1524694
6832.001 0.1531892
6832.468 0.1539088
6832.935 0.1546291
6833.402 0.1553485
6833.869 0.1560686
6834.336 0.1568013
6834.803 0.1574939
6835.27 0.1582265
6835.737 0.1589591
6836.205 0.1596802
6836.672 0.1603988
6837.139 0.1611321
6837.607 0.1618521
6838.074 0.1625712
6838.542 0.163291
6839.01 0.1640106
6839.478 0.1647166
6839.945 0.1654488
6840.413 0.1662349
6840.881 0.1670306
6841.349 0.167885
6841.817 0.1686804
6842.285 0.1695058
6842.753 0.1703008
6843.222 0.1711277
6843.69 0.1719075
6844.159 0.1727193
6844.627 0.1735584
6845.096 0.1743852
6845.564 0.1751942
6846.033 0.1760057
6846.501 0.1767992
6846.97 0.1776257
6847.439 0.1784205
6847.908 0.1792469
6848.377 0.1800724
6848.846 0.1808832
6849.315 0.1817086
6849.784 0.1824719
6850.253 0.1834186
6850.723 0.1843976
6851.192 0.1853733
6851.662 0.1863681
6852.131 0.1873436
6852.601 0.188322
6853.07 0.1892972
6853.54 0.1902753
6854.01 0.1912522
6854.479 0.192228
6854.949 0.1931889
6855.419 0.1941317
6855.889 0.1951256
6856.359 0.1961524
6856.83 0.1971315
6857.3 0.1981245
6857.77 0.1990842
6858.24 0.2000781
6858.71 0.2010362
6859.181 0.202032
6859.651 0.2030071
6860.122 0.2040171
6860.593 0.2052027
6861.063 0.2063514
6861.534 0.2075379
6862.005 0.2087053
6862.476 0.2098374
6862.947 0.2110406
6863.418 0.2121903
6863.889 0.2133764
6864.36 0.2145243
6864.832 0.2156567
6865.303 0.2168611
6865.774 0.218008
6866.246 0.2191203
6866.717 0.2203042
6867.188 0.2214129
6867.66 0.2224269
6868.132 0.2235346
6868.604 0.2242146
6869.075 0.1801366
6869.547 0.1891952
6870.019 0.1587636
6870.491 0.1815685
6870.963 0.1495711
6871.436 0.2215497
6871.908 0.1445252
6872.38 0.2286789
6872.852 0.1755777
6873.325 0.1770616
6873.797 0.2302267
6874.27 0.1797569
6874.742 0.1741853
6875.215 0.2364932
6875.688 0.1813874
6876.16 0.2371019
6876.633 0.1802793
6877.106 0.2411581
6877.579 0.1890575
6878.052 0.246675
6878.525 0.1899187
6878.999 0.2464724
6879.472 0.2006489
6879.945 0.2518756
6880.418 0.254194
6880.892 0.2072337
6881.365 0.255673
6881.839 0.2253338
6882.312 0.260275
6882.786 0.2618091
6883.26 0.2632762
6883.734 0.2646322
6884.208 0.2654833
6884.682 0.2668622
6885.156 0.2674751
6885.63 0.2212261
6886.104 0.2675357
6886.578 0.2715895
6887.052 0.2714568
6887.527 0.2163272
6888.001 0.2687378
6888.476 0.2060767
6888.95 0.2687916
6889.425 0.2776082
6889.899 0.2787935
6890.374 0.2776864
6890.849 0.2129074
6891.324 0.2770981
6891.799 0.2072005
6892.274 0.2817515
6892.749 0.2843762
6893.224 0.2870351
6893.699 0.2852332
6894.174 0.2159464
6894.65 0.2827431
6895.125 0.2066881
6895.601 0.2868989
6896.076 0.2922798
6896.552 0.2926366
6897.027 0.2950345
6897.503 0.2918959
6897.979 0.2252843
6898.455 0.2906476
6898.931 0.2232859
6899.407 0.2979394
6899.883 0.3007035
6900.359 0.3022437
6900.835 0.3023901
6901.311 0.30193
6901.788 0.2369827
6902.264 0.2990633
6902.74 0.2348994
6903.217 0.3030622
6903.693 0.306276
6904.17 0.3073719
6904.647 0.3077769
6905.124 0.3081539
6905.601 0.3071907
6906.077 0.2459727
6906.554 0.3053723
6907.031 0.2500361
6907.508 0.3101803
6907.986 0.3117148
6908.463 0.3133325
6908.94 0.3134336
6909.417 0.3140765
6909.895 0.3148296
6910.373 0.262025
6910.85 0.3135866
6911.328 0.2609484
6911.805 0.3158585
6912.283 0.3164486
6912.761 0.3169293
6913.239 0.3177119
6913.717 0.3176984
6914.195 0.3188401
6914.673 0.3174203
6915.151 0.2786669
6915.629 0.316833
6916.107 0.2789547
6916.586 0.3193992
6917.064 0.3209888
6917.543 0.3203073
6918.021 0.3218162
6918.5 0.3212717
6918.979 0.3223667
6919.458 0.3215691
6919.937 0.2926006
6920.415 0.3217664
6920.894 0.2921785
6921.373 0.3226185
6921.852 0.3240236
6922.332 0.3238357
6922.811 0.3244867
6923.29 0.3242697
6923.77 0.3248936
6924.249 0.3242829
6924.728 0.3250751
6925.208 0.3009251
6925.688 0.3249751
6926.167 0.3023525
6926.647 0.3257744
6927.126 0.3265404
6927.606 0.3266871
6928.086 0.3273133
6928.566 0.3256523
6929.046 0.327409
6929.527 0.3276972
6930.007 0.3281558
6930.487 0.3152187
6930.968 0.3269394
6931.448 0.3129861
6931.928 0.3273066
6932.409 0.3293252
6932.89 0.3299799
6933.37 0.3291532
6933.851 0.3286381
6934.332 0.3308912
6934.813 0.331376
6935.294 0.3294294
6935.775 0.3293682
6936.256 0.3248239
6936.737 0.3326007
6937.218 0.3250038
6937.699 0.3325954
6938.181 0.3335699
6938.662 0.3339117
6939.144 0.3342831
6939.625 0.3303817
6940.107 0.3333392
6940.588 0.3354203
6941.07 0.3359142
6941.552 0.3322562
6942.034 0.3309084
6942.516 0.3341634
6942.998 0.3322855
6943.48 0.3383521
6943.962 0.334895
6944.444 0.3373753
6944.927 0.3402414
6945.409 0.340353
6945.892 0.3358397
6946.374 0.3417504
6946.856 0.3423902
6947.339 0.3429427
6947.822 0.3434361
6948.305 0.3426259
6948.788 0.3444229
6949.271 0.3354103
6949.753 0.343442
6950.236 0.3460552
6950.719 0.3443831
6951.203 0.3448583
6951.686 0.348335
6952.169 0.3493544
6952.652 0.3479616
6953.136 0.3502199
6953.619 0.3514214
6954.103 0.3522922
6954.586 0.353253
6955.07 0.3533928
6955.554 0.3502864
6956.038 0.3550424
6956.522 0.3564347
6957.006 0.3570914
6957.49 0.3575016
6957.974 0.3580946
6958.458 0.3469419
6958.942 0.3601776
6959.427 0.360647
6959.911 0.3618307
6960.396 0.3626766
6960.88 0.3637189
6961.364 0.3589718
6961.849 0.3656493
6962.334 0.3667248
6962.818 0.3675134
6963.303 0.3601199
6963.788 0.3699515
6964.273 0.3710917
6964.758 0.3721043
6965.244 0.3731197
6965.729 0.3737778
6966.214 0.3750149
6966.699 0.3739869
6967.185 0.3764565
6967.67 0.3782473
6968.156 0.3792609
6968.641 0.3802406
6969.127 0.3813194
6969.612 0.382199
6970.098 0.3833062
6970.584 0.3845218
6971.07 0.3856382
6971.556 0.3868552
6972.042 0.3879375
6972.528 0.3883498
6973.015 0.3884582
6973.5 0.3908794
6973.987 0.3925689
6974.474 0.3937204
6974.96 0.3948345
6975.446 0.3957777
6975.933 0.3971672
6976.42 0.3981455
6976.906 0.3993265
6977.393 0.400649
6977.88 0.4017635
6978.367 0.4028789
6978.854 0.4041318
6979.341 0.4026296
6979.828 0.4063952
6980.315 0.407535
6980.803 0.4084626
6981.29 0.409209
6981.777 0.4110491
6982.265 0.4119745
6982.752 0.4133218
6983.24 0.411999
6983.728 0.4153459
6984.216 0.4163739
6984.704 0.4179054
6985.191 0.4190391
6985.679 0.420176
6986.167 0.4209855
6986.655 0.4213207
6987.144 0.4235493
6987.632 0.4240267
6988.12 0.4255637
6988.608 0.4199306
6989.097 0.4280555
6989.585 0.4277126
6990.074 0.4303002
6990.562 0.4308512
6991.051 0.4236536
6991.54 0.4332187
6992.029 0.433731
6992.518 0.4322948
6993.007 0.4350127
6993.496 0.4364224
6993.985 0.4380589
6994.475 0.4390593
6994.964 0.4390352
6995.453 0.4355513
6995.942 0.4383643
6996.432 0.4416438
6996.921 0.4438979
6997.411 0.4449362
6997.9 0.44578
6998.39 0.4468183
6998.88 0.4476247
6999.37 0.4487784
6999.86 0.4479599
7000.35 0.4498571
7000.84 0.4427731
7001.33 0.4507248
7001.82 0.4524213
7002.311 0.4529931
7002.801 0.4532507
7003.292 0.4542509
7003.782 0.4550161
7004.272 0.4544491
7004.763 0.4559595
7005.254 0.4570394
7005.745 0.457649
7006.235 0.4556951
7006.727 0.4528244
7007.217 0.455956
7007.708 0.4591728
7008.2 0.4592265
7008.691 0.4607448
7009.182 0.46167
7009.673 0.4623564
7010.165 0.4625628
7010.656 0.463719
7011.148 0.4630429
7011.639 0.4624045
7012.131 0.4644808
7012.623 0.4641621
7013.115 0.460081
7013.606 0.4652816
7014.098 0.465362
7014.59 0.4659223
7015.083 0.4657625
7015.575 0.4662029
7016.067 0.4667235
7016.559 0.4670839
7017.051 0.4658776
7017.544 0.4668407
7018.036 0.4647464
7018.529 0.460105
7019.021 0.4684044
7019.514 0.4673553
7020.007 0.4691218
7020.5 0.4686883
7020.993 0.4690206
7021.486 0.4675392
7021.979 0.4685165
7022.472 0.4680427
7022.965 0.4680525
7023.458 0.4684251
7023.952 0.4688779
7024.445 0.4673971
7024.938 0.4686961
7025.432 0.4618497
7025.926 0.468756
7026.419 0.4687254
7026.913 0.4676076
7027.407 0.4687852
7027.901 0.4686338
7028.395 0.4674356
7028.889 0.4648667
7029.383 0.4612862
7029.877 0.4658943
7030.371 0.4684803
7030.866 0.4675635
7031.36 0.4679345
7031.854 0.4676215
7032.349 0.4674289
7032.843 0.4675982
7033.338 0.4674456
7033.833 0.4671325
7034.328 0.4668998
7034.822 0.4668681
7035.317 0.4666755
7035.812 0.4664828
7036.307 0.4662503
7036.802 0.4660979
7037.298 0.465825
7037.793 0.4656325
7038.288 0.4655599
7038.784 0.4652473
7039.279 0.4600582
7039.775 0.4646628
7040.271 0.464744
7040.766 0.4642623
7041.262 0.4628233
7041.758 0.4581513
7042.253 0.4638141
7042.75 0.463611
7043.246 0.4634879
7043.742 0.462211
7044.238 0.4630032
7044.734 0.4629595
7045.23 0.4624391
7045.727 0.462276
7046.223 0.4618354
7046.72 0.4619501
7047.216 0.4619065
7047.713 0.4618225
7048.21 0.4616196
7048.707 0.4599907
7049.204 0.460541
7049.7 0.460972
7050.197 0.4601697
7050.694 0.4606441
7051.192 0.4601296
7051.689 0.4604456
7052.186 0.4596154
7052.684 0.4570453
7053.181 0.4596148
7053.679 0.4594958
7054.176 0.4589035
7054.674 0.4560987
7055.171 0.4596525
7055.669 0.4591785
7056.167 0.4594932
7056.665 0.4584281
7057.163 0.4592552
7057.661 0.4588999
7058.159 0.4586628
7058.657 0.4584651
7059.156 0.4563767
7059.654 0.458621
7060.152 0.4574347
7060.651 0.457863
7061.149 0.4584879
7061.648 0.4582469
7062.147 0.4579273
7062.646 0.4579225
7063.145 0.4585472
7063.644 0.457598
7064.143 0.4584589
7064.642 0.4581787
7065.141 0.457426
7065.64 0.4584444
7066.139 0.4584395
7066.638 0.4576084
7067.138 0.4585478
7067.637 0.4566144
7068.137 0.458184
7068.636 0.4579824
7069.136 0.4584103
7069.636 0.4579332
7070.136 0.4585848
7070.636 0.4580881
7071.136 0.458654
7071.636 0.458787
7072.136 0.4589199
7072.636 0.4588166
7073.136 0.4591465
7073.637 0.458925
7074.137 0.4586243
7074.637 0.4589936
7075.138 0.4594815
7075.639 0.4590624
7076.139 0.4597869
7076.64 0.4592493
7077.141 0.4592638
7077.642 0.4597914
7078.143 0.4598453
7078.644 0.4602547
7079.145 0.4603087
7079.646 0.4590986
7080.147 0.4589321
7080.648 0.4599925
7081.15 0.4606186
7081.651 0.4598605
7082.153 0.4611987
7082.655 0.4613506
7083.156 0.4608687
7083.658 0.4616935
7084.16 0.4616076
7084.662 0.4616801
7085.164 0.4621883
7085.666 0.4623399
7086.168 0.4624121
7086.67 0.4621671
7087.172 0.4627947
7087.674 0.4628668
7088.177 0.4624229
7088.679 0.4632496
7089.182 0.463441
7089.685 0.463394
7090.187 0.4617985
7090.69 0.4635104
7091.193 0.4637504
7091.696 0.4637915
7092.199 0.4643502
7092.702 0.464232
7093.205 0.4640736
7093.708 0.4648716
7094.211 0.4649523
7094.714 0.4651924
7095.218 0.4649541
7095.721 0.4653539
7096.225 0.4652749
7096.729 0.4655151
7097.232 0.4659949
7097.736 0.465436
7098.24 0.4661961
7098.744 0.4661966
7099.248 0.4665169
7099.751 0.4662766
7100.255 0.4668594
7100.76 0.4664239
7101.264 0.4666289
7101.769 0.4671147
7102.273 0.4670793
7102.777 0.4670437
7103.282 0.46765
7103.786 0.4676545
7104.291 0.4672579
7104.796 0.4681453
7105.301 0.4678688
7105.806 0.4680341
7106.311 0.4683598
7106.815 0.4686451
7107.32 0.4686093
7107.826 0.4685737
7108.331 0.4672506
7108.836 0.4690646
7109.342 0.4693103
7109.847 0.4690731
7110.353 0.4694753
7110.858 0.4692141
7111.364 0.4689931
7111.87 0.4695773
7112.375 0.4695576
7112.881 0.4696586
7113.387 0.4695181
7113.894 0.4694178
7114.399 0.4700828
7114.906 0.4700631
7115.412 0.4702045
7115.918 0.4697413
7116.425 0.4702857
7116.931 0.4703869
7117.438 0.4698429
7117.944 0.4703471
7118.451 0.4705289
7118.958 0.4706703
7119.465 0.4707311
